CTI3   

DESCRIPTOR "Argyll Calibration Target chart information 3"
ORIGINATOR "Argyll dispread"
CREATED "Fri Mar 31 11:54:54 2017"
DEVICE_CLASS "DISPLAY"
SINGLE_DIM_STEPS "256"
COLOR_REP "RGB_XYZ"
TARGET_INSTRUMENT "GretagMacbeth i1 Pro"
DISPLAY_TYPE_REFRESH "YES"
INSTRUMENT_TYPE_SPECTRAL "YES"
SPECTRAL_BANDS "109"
SPECTRAL_START_NM "370.000000"
SPECTRAL_END_NM "730.000000"
LUMINANCE_XYZ_CDM2 "54.942909 58.517587 61.011086"
NORMALIZED_TO_Y_100 "YES"

NUMBER_OF_FIELDS 116
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
137 45.09804 0.00000 0.00000 5.417354 2.855088 0.587130 0.00132146 0.000782622 0.000219373 0.000291513 0.000477594 0.000211202 0.000243711 -0.000149672 -0.000203114 4.49026e-06 -0.000236191 -0.000553131 -0.000493579 0.000438659 0.000795830 0.000737709 0.000805990 0.00230108 0.00368558 0.00655451 0.0106652 0.0152610 0.0189656 0.0197286 0.0169261 0.0132631 0.00993586 0.00703871 0.00539565 0.00457127 0.00396235 0.00326381 0.00274857 0.00281776 0.00279708 0.00281281 0.00282296 0.00274221 0.00328271 0.00369799 0.00379919 0.00406990 0.00432643 0.00467319 0.00516526 0.00536283 0.00514233 0.00510567 0.00507351 0.00495789 0.00467350 0.00460979 0.00415278 0.00396762 0.00374697 0.00356094 0.00341761 0.00351706 0.00383836 0.00409728 0.00490615 0.00758345 0.0120847 0.0200465 0.0321792 0.0479548 0.0658804 0.0852581 0.105555 0.124835 0.139716 0.150073 0.158224 0.164851 0.168377 0.169015 0.168680 0.168069 0.166645 0.164380 0.160559 0.154924 0.148025 0.140835 0.133324 0.126497 0.119445 0.112311 0.104506 0.0970073 0.0900168 0.0818007 0.0754967 0.0711793 0.0653138 0.0592765 0.0532132 0.0476593 0.0429147 0.0386123 0.0362565 0.0332301 0.0287874 0.0253761 0.0232881 0.0204354 0.0172006 0.0175245 0.0175338 
138 45.49020 0.00000 0.00000 5.551875 2.915554 0.598135 -0.000905762 -0.000757878 -0.00103806 -0.00112451 -0.000764384 -0.000343050 0.0000532980 0.0000389528 -0.000132374 -0.000373278 -0.000747498 -0.000787391 -0.000745498 -0.0000672702 0.000378764 0.000437592 0.000714335 0.00248153 0.00387163 0.00643465 0.0105746 0.0151177 0.0191194 0.0199605 0.0174542 0.0140323 0.0103643 0.00745423 0.00602969 0.00497826 0.00395479 0.00321075 0.00268944 0.00272993 0.00280147 0.00284543 0.00288569 0.00291292 0.00327421 0.00377621 0.00378710 0.00373409 0.00400020 0.00454598 0.00470091 0.00503095 0.00531500 0.00551918 0.00528810 0.00513522 0.00495663 0.00465574 0.00415837 0.00407877 0.00355371 0.00327239 0.00316491 0.00294193 0.00305917 0.00339225 0.00476984 0.00754237 0.0122257 0.0201259 0.0325962 0.0486156 0.0670576 0.0870435 0.107704 0.127632 0.143400 0.154212 0.162704 0.169273 0.172402 0.173071 0.173235 0.173108 0.171505 0.169172 0.165647 0.160155 0.153054 0.145246 0.137489 0.130061 0.123178 0.115907 0.106923 0.0985814 0.0923121 0.0848459 0.0784734 0.0735821 0.0674204 0.0613523 0.0552026 0.0482510 0.0436790 0.0401111 0.0369100 0.0337523 0.0293313 0.0256023 0.0233982 0.0206467 0.0173284 0.0172949 0.0165335 
139 45.88235 0.00000 0.00000 5.553558 2.920671 0.584931 0.000447532 0.000745180 0.000363308 -0.000497207 -0.000567531 -0.000156534 0.000211499 0.000154343 -0.000307522 -0.000114847 0.000108418 -0.000113847 7.36423e-06 0.000357089 0.000500116 0.000487243 0.000439784 0.00229483 0.00383363 0.00654321 0.0103338 0.0150468 0.0192315 0.0196778 0.0167795 0.0133068 0.00998633 0.00715431 0.00556664 0.00471866 0.00395135 0.00299740 0.00255087 0.00287320 0.00275265 0.00261142 0.00270261 0.00279725 0.00317731 0.00361033 0.00373147 0.00407323 0.00441150 0.00457304 0.00480879 0.00519337 0.00551009 0.00551679 0.00503501 0.00508613 0.00486240 0.00457918 0.00391978 0.00362312 0.00344312 0.00351008 0.00339830 0.00332951 0.00357680 0.00407557 0.00474506 0.00740209 0.0120490 0.0201336 0.0328506 0.0490953 0.0676169 0.0874711 0.108125 0.128375 0.143932 0.154591 0.162823 0.169101 0.172189 0.172898 0.172886 0.172390 0.170990 0.168677 0.164845 0.159409 0.152182 0.144953 0.138183 0.130604 0.122955 0.115435 0.106784 0.0991085 0.0923604 0.0846799 0.0780281 0.0732204 0.0666642 0.0608420 0.0548288 0.0486275 0.0439290 0.0401488 0.0369569 0.0337401 0.0291265 0.0256742 0.0228615 0.0198770 0.0180326 0.0169131 0.0162508 
140 46.27451 0.00000 0.00000 5.651611 2.971158 0.591698 -0.000927004 -0.00104611 -0.00119338 -0.00101453 -0.000648359 -0.000258000 -0.000201333 -0.000120617 -0.000219596 -0.000221922 -0.000358860 -0.000665617 -0.000397975 0.000500660 0.000925955 0.000398248 0.000851843 0.00270717 0.00391600 0.00648524 0.0104694 0.0150224 0.0190007 0.0195486 0.0168960 0.0133974 0.0102891 0.00772821 0.00565234 0.00466350 0.00401134 0.00330417 0.00260869 0.00246461 0.00266186 0.00271434 0.00308831 0.00343760 0.00355984 0.00383384 0.00387430 0.00404126 0.00418659 0.00430751 0.00459530 0.00489963 0.00521920 0.00550122 0.00551915 0.00548726 0.00523079 0.00492119 0.00423073 0.00398897 0.00360530 0.00326304 0.00330549 0.00325386 0.00337644 0.00386616 0.00482222 0.00752296 0.0122236 0.0204586 0.0331556 0.0496907 0.0688042 0.0887524 0.109768 0.130208 0.146139 0.157255 0.165901 0.172497 0.175962 0.176680 0.176718 0.176209 0.174090 0.171186 0.167578 0.162302 0.154998 0.147662 0.140037 0.132412 0.125721 0.117447 0.109251 0.101272 0.0939178 0.0856163 0.0786819 0.0732673 0.0674288 0.0619630 0.0553250 0.0486979 0.0441809 0.0403381 0.0377232 0.0345262 0.0298435 0.0263579 0.0239006 0.0209164 0.0186458 0.0187578 0.0164981 
141 46.66667 0.00000 0.00000 5.803458 3.043169 0.597621 0.00151798 0.0000866182 0.000195166 0.000182815 -0.000209132 -0.000355596 1.41509e-06 0.000230300 -0.000220281 -0.000228519 -0.000101654 -0.0000148427 -0.000345978 0.000200164 0.000626222 0.000732597 0.00116614 0.00280587 0.00424869 0.00678201 0.0105958 0.0155042 0.0194102 0.0197689 0.0171581 0.0136322 0.0101512 0.00732407 0.00528227 0.00444007 0.00393105 0.00324863 0.00276778 0.00277710 0.00273056 0.00281821 0.00312571 0.00313426 0.00299267 0.00333226 0.00359059 0.00400546 0.00439972 0.00450907 0.00463868 0.00496424 0.00506298 0.00518826 0.00519092 0.00518901 0.00499550 0.00470741 0.00399462 0.00368384 0.00338918 0.00322290 0.00324572 0.00344631 0.00394084 0.00404381 0.00472890 0.00752484 0.0123577 0.0208402 0.0338608 0.0508736 0.0705721 0.0912675 0.113141 0.134056 0.150335 0.161671 0.170549 0.177249 0.180550 0.181083 0.181496 0.181053 0.179507 0.176634 0.172427 0.166587 0.159051 0.150836 0.143393 0.136548 0.128991 0.120705 0.111993 0.104078 0.0967263 0.0875865 0.0808242 0.0760650 0.0696005 0.0634625 0.0571131 0.0510143 0.0464858 0.0427389 0.0393707 0.0353093 0.0303264 0.0265945 0.0237523 0.0212574 0.0185611 0.0176524 0.0146886 
142 47.05882 0.00000 0.00000 5.955917 3.120949 0.608390 -0.000109497 -0.0000934319 -0.000492190 -0.000128882 0.000522953 0.000188301 -0.000128666 -0.000257313 -0.000244705 0.000107594 0.0000340357 0.0000452805 -0.0000287238 0.000398360 0.000906229 0.000694841 0.000928081 0.00280860 0.00421868 0.00673911 0.0109511 0.0157106 0.0196063 0.0201780 0.0175086 0.0135622 0.0103081 0.00760860 0.00561258 0.00468009 0.00403270 0.00339818 0.00284614 0.00272382 0.00278609 0.00289638 0.00306724 0.00294636 0.00319101 0.00377549 0.00387824 0.00409274 0.00426220 0.00437403 0.00480834 0.00502824 0.00523727 0.00571771 0.00545931 0.00529150 0.00523590 0.00472289 0.00384970 0.00372180 0.00362315 0.00327221 0.00302549 0.00308549 0.00367397 0.00393673 0.00473950 0.00765153 0.0127152 0.0214405 0.0346454 0.0520365 0.0721546 0.0932290 0.115840 0.138029 0.154927 0.166594 0.175225 0.181913 0.185197 0.186123 0.186361 0.185755 0.183788 0.181546 0.177679 0.170936 0.163431 0.154956 0.146988 0.140094 0.132341 0.123478 0.115061 0.107149 0.0990404 0.0902066 0.0837781 0.0785548 0.0714384 0.0650445 0.0590611 0.0525643 0.0472802 0.0431587 0.0396761 0.0364192 0.0320043 0.0275515 0.0245088 0.0220437 0.0194355 0.0194443 0.0179807 
143 47.45098 0.00000 0.00000 6.053431 3.166007 0.588662 -0.00174859 -0.00153735 -0.000938252 -0.000399316 -0.000353679 -0.00130370 -0.00116070 -0.000821401 -0.000729441 -0.000300906 -0.000574575 -0.000146933 -0.000235717 -0.000224122 -0.000194850 -0.000327940 -0.000106363 0.00188265 0.00360299 0.00653124 0.0106225 0.0156352 0.0197090 0.0198612 0.0170775 0.0138751 0.0102707 0.00714297 0.00538809 0.00462520 0.00393635 0.00323356 0.00259839 0.00259242 0.00262086 0.00252531 0.00272507 0.00307237 0.00321744 0.00357559 0.00374222 0.00399864 0.00411503 0.00440798 0.00456977 0.00483503 0.00518250 0.00536061 0.00519565 0.00490649 0.00463162 0.00456204 0.00396758 0.00394361 0.00367418 0.00327154 0.00307142 0.00305118 0.00353451 0.00391448 0.00457144 0.00740301 0.0128590 0.0216931 0.0350551 0.0528427 0.0734158 0.0952159 0.117875 0.140130 0.157119 0.168784 0.178208 0.185434 0.189243 0.189796 0.189701 0.189133 0.187964 0.185280 0.180662 0.173831 0.166231 0.158062 0.150269 0.143008 0.134721 0.125541 0.116405 0.108522 0.100998 0.0918687 0.0839764 0.0788741 0.0727480 0.0667200 0.0600364 0.0531865 0.0481253 0.0434248 0.0391997 0.0349633 0.0301204 0.0264804 0.0244355 0.0216790 0.0191609 0.0181552 0.0162474 
144 47.84314 0.00000 0.00000 6.061786 3.170825 0.596758 -0.00136275 -0.00105841 -0.000912515 -0.000195474 -0.0000901322 -0.000478044 -0.000150379 -0.000213450 -0.000358630 -0.000554439 -0.000838709 -0.000574271 -0.000591371 0.000149546 0.000255793 0.0000385035 0.000570353 0.00207375 0.00374776 0.00669801 0.0106271 0.0156001 0.0197201 0.0202333 0.0173869 0.0137776 0.0103770 0.00747347 0.00556654 0.00461534 0.00384424 0.00304468 0.00248640 0.00264215 0.00282214 0.00279319 0.00280496 0.00298667 0.00323607 0.00339405 0.00370884 0.00391965 0.00393006 0.00415916 0.00453209 0.00493957 0.00522358 0.00563786 0.00544406 0.00486392 0.00469713 0.00442740 0.00384533 0.00374387 0.00352047 0.00303891 0.00298359 0.00313436 0.00376161 0.00393819 0.00480773 0.00773491 0.0129296 0.0220517 0.0355045 0.0533581 0.0739340 0.0952653 0.117737 0.140011 0.157258 0.168934 0.178256 0.185211 0.189351 0.190265 0.190043 0.189102 0.187544 0.184738 0.180488 0.174342 0.166431 0.158140 0.150389 0.143020 0.135129 0.126088 0.116882 0.109234 0.101053 0.0924295 0.0846479 0.0781142 0.0715713 0.0659666 0.0600371 0.0534014 0.0481255 0.0441202 0.0404962 0.0372128 0.0321887 0.0276866 0.0249462 0.0218949 0.0182620 0.0188627 0.0182219 
145 48.23529 0.00000 0.00000 6.191093 3.239934 0.600007 -0.00131439 -0.000512333 -0.000963841 -0.00109831 -0.000634008 -0.000836266 -0.000452367 -0.000311101 -0.000567025 -0.000325922 0.0000587174 0.000290886 -0.000274804 -0.000166493 -0.0000713564 -0.000105815 0.000516223 0.00272525 0.00412376 0.00681982 0.0107621 0.0154189 0.0195885 0.0203533 0.0175545 0.0137460 0.0100030 0.00707224 0.00546398 0.00491710 0.00436003 0.00333158 0.00250622 0.00243578 0.00255116 0.00286041 0.00296868 0.00292554 0.00329299 0.00367213 0.00393954 0.00402780 0.00411437 0.00411193 0.00473688 0.00506762 0.00507399 0.00558783 0.00543004 0.00505118 0.00486835 0.00484997 0.00420439 0.00378798 0.00342163 0.00322936 0.00314397 0.00330395 0.00345642 0.00421576 0.00544057 0.00820532 0.0131708 0.0223567 0.0357356 0.0540060 0.0752778 0.0974273 0.120647 0.143543 0.161027 0.172446 0.181872 0.189096 0.192921 0.193871 0.194092 0.193540 0.191660 0.189112 0.184281 0.177563 0.170151 0.162120 0.154034 0.146040 0.137999 0.129389 0.120103 0.111701 0.103367 0.0940750 0.0861223 0.0807233 0.0747467 0.0685691 0.0610884 0.0535051 0.0479180 0.0443025 0.0406898 0.0367296 0.0324464 0.0286998 0.0257471 0.0226733 0.0202314 0.0190520 0.0171830 
146 48.62745 0.00000 0.00000 6.347918 3.318588 0.604229 0.000797080 0.000170144 -0.00162511 -0.00189042 -0.00115091 -0.000538233 -0.000439735 -0.000204963 0.000146211 -0.000105255 -0.000543251 -0.000208417 -0.000491618 0.000202760 0.000466737 0.000226405 0.000563758 0.00261370 0.00401825 0.00655864 0.0106986 0.0157802 0.0197431 0.0203429 0.0179026 0.0140024 0.0101459 0.00728003 0.00549283 0.00471240 0.00421366 0.00343846 0.00274984 0.00236463 0.00238472 0.00259067 0.00287608 0.00293213 0.00311839 0.00358127 0.00376699 0.00404771 0.00430843 0.00459740 0.00487489 0.00523029 0.00529375 0.00545884 0.00519054 0.00499684 0.00487500 0.00476604 0.00402082 0.00390382 0.00364364 0.00324042 0.00316246 0.00323639 0.00349967 0.00393655 0.00489134 0.00795045 0.0133717 0.0228941 0.0370899 0.0558695 0.0773351 0.100350 0.124139 0.146898 0.164806 0.177151 0.186660 0.194137 0.197973 0.198782 0.199026 0.198947 0.197192 0.193599 0.189194 0.182636 0.174499 0.166004 0.157591 0.149043 0.140340 0.131609 0.122894 0.114358 0.105853 0.0962263 0.0884543 0.0831683 0.0767635 0.0695276 0.0621322 0.0556354 0.0504388 0.0457179 0.0419035 0.0385522 0.0336592 0.0291033 0.0259187 0.0231572 0.0207640 0.0210113 0.0188019 
147 49.01961 0.00000 0.00000 6.565773 3.433061 0.617083 -0.000388000 -0.000402934 -0.000737516 -0.000185238 0.000123535 -0.000325830 0.0000796380 0.000402080 0.0000573344 -0.000210450 -0.000196211 -0.000356344 -0.000217212 0.000440733 0.000508681 0.000405685 0.000577301 0.00243062 0.00416226 0.00703641 0.0111102 0.0159904 0.0199551 0.0204329 0.0175507 0.0137694 0.0105396 0.00802129 0.00591292 0.00471629 0.00420474 0.00350891 0.00286644 0.00276061 0.00285364 0.00286884 0.00298781 0.00329535 0.00355992 0.00366671 0.00382576 0.00399923 0.00416528 0.00454261 0.00518263 0.00519536 0.00529064 0.00571524 0.00559597 0.00544092 0.00514927 0.00521773 0.00447495 0.00395038 0.00344905 0.00330100 0.00334152 0.00359484 0.00375649 0.00385606 0.00506044 0.00811282 0.0139302 0.0235726 0.0380804 0.0574729 0.0797948 0.103484 0.128107 0.151864 0.170493 0.183407 0.193237 0.200713 0.204813 0.205706 0.206029 0.205936 0.204135 0.200597 0.195844 0.189109 0.180663 0.171592 0.163311 0.155241 0.146442 0.137009 0.127388 0.118403 0.109661 0.100515 0.0929152 0.0863692 0.0784069 0.0714794 0.0645427 0.0570803 0.0516653 0.0468738 0.0434307 0.0392341 0.0336466 0.0300889 0.0272540 0.0236019 0.0211291 0.0213703 0.0187660 
148 49.41176 0.00000 0.00000 6.665105 3.474910 0.610400 -0.00147323 -0.000867602 -0.000531988 -0.000404362 -0.000412186 -0.000347751 -0.000457099 -0.000303403 -0.000217584 -0.000207675 -0.000446537 -0.000698831 -0.00102709 -0.000547976 0.000132901 0.000289698 0.000710375 0.00241063 0.00378067 0.00681884 0.0111081 0.0159698 0.0202555 0.0208662 0.0181378 0.0142740 0.0106598 0.00748513 0.00532508 0.00447960 0.00379453 0.00302557 0.00251306 0.00233487 0.00238629 0.00273862 0.00312645 0.00319158 0.00314522 0.00342054 0.00375599 0.00390143 0.00398541 0.00428957 0.00471002 0.00517398 0.00513601 0.00524680 0.00538671 0.00518293 0.00496409 0.00482347 0.00403420 0.00362375 0.00342607 0.00317305 0.00314183 0.00345294 0.00352924 0.00389069 0.00526213 0.00838198 0.0136775 0.0235507 0.0386463 0.0583989 0.0810195 0.105215 0.130137 0.154308 0.173087 0.186021 0.196238 0.203917 0.208106 0.209305 0.209741 0.209052 0.207396 0.203999 0.199030 0.192540 0.183919 0.174739 0.165517 0.157202 0.149074 0.139541 0.129717 0.120942 0.112234 0.102115 0.0934753 0.0876737 0.0803134 0.0730885 0.0658964 0.0585972 0.0527838 0.0481380 0.0440675 0.0398529 0.0347288 0.0302742 0.0269171 0.0236602 0.0210745 0.0211311 0.0188055 
149 49.80392 0.00000 0.00000 6.863178 3.586568 0.641755 0.000675134 -0.000795548 -0.000774223 -0.0000215082 0.000107459 -0.000371157 0.000362163 0.000794378 0.000548598 0.000168826 -0.000166013 0.000477077 0.000250977 0.000469531 0.000646015 0.000775969 0.00102724 0.00292688 0.00439521 0.00744305 0.0120287 0.0170164 0.0208996 0.0212033 0.0183823 0.0144360 0.0103867 0.00775977 0.00584893 0.00467878 0.00416705 0.00350820 0.00283207 0.00278253 0.00269211 0.00284863 0.00325437 0.00320609 0.00333247 0.00384857 0.00406584 0.00432084 0.00435348 0.00460095 0.00518171 0.00534459 0.00555570 0.00568835 0.00571792 0.00558326 0.00536882 0.00515029 0.00437345 0.00408842 0.00370922 0.00364729 0.00353330 0.00377512 0.00406968 0.00424357 0.00526158 0.00839458 0.0143518 0.0246412 0.0399102 0.0603345 0.0837003 0.108023 0.133702 0.158778 0.178259 0.191741 0.202394 0.210296 0.214107 0.215183 0.215376 0.214763 0.212792 0.209661 0.204035 0.196866 0.188623 0.180009 0.170738 0.162156 0.153512 0.143617 0.133021 0.123718 0.114637 0.104083 0.0959560 0.0902195 0.0830113 0.0762893 0.0682769 0.0607998 0.0554721 0.0505180 0.0452205 0.0406994 0.0358608 0.0317350 0.0296336 0.0258904 0.0217128 0.0214834 0.0206326 
150 50.19608 0.00000 0.00000 7.019580 3.666676 0.636555 0.00190397 0.000945015 -0.0000262590 -0.000300914 6.09048e-06 0.000166282 0.000352727 0.000482986 0.000290443 0.000562219 0.000522396 0.000239928 -0.000436228 -0.0000633452 0.000201168 0.000126553 0.000838157 0.00286904 0.00452977 0.00757798 0.0118661 0.0168590 0.0209353 0.0212700 0.0179873 0.0140361 0.0104348 0.00767044 0.00586710 0.00472473 0.00425023 0.00367057 0.00288591 0.00272677 0.00272121 0.00269383 0.00277586 0.00304784 0.00348412 0.00390323 0.00422400 0.00450023 0.00445141 0.00471353 0.00526830 0.00573397 0.00585909 0.00595227 0.00569877 0.00539384 0.00532344 0.00510592 0.00442731 0.00417624 0.00368738 0.00331774 0.00326317 0.00354923 0.00397108 0.00439930 0.00542659 0.00873623 0.0149624 0.0252753 0.0406429 0.0614284 0.0856685 0.110795 0.136824 0.162395 0.182559 0.196231 0.206868 0.214772 0.218988 0.220307 0.220518 0.220108 0.217879 0.214158 0.209132 0.202332 0.193669 0.184342 0.175272 0.166432 0.156664 0.146576 0.136158 0.127079 0.117573 0.107688 0.0996276 0.0923964 0.0837291 0.0763677 0.0691380 0.0622195 0.0555249 0.0505689 0.0463530 0.0415729 0.0363789 0.0333528 0.0301998 0.0262257 0.0218304 0.0210949 0.0194963 
151 50.58824 0.00000 0.00000 7.019970 3.667929 0.646237 0.00174688 0.000268821 0.000451503 0.000624364 0.000194249 -0.000266366 -0.000183986 -0.0000688808 -0.0000702539 -0.000252810 0.0000258177 1.73020e-06 -0.000350354 0.000296224 0.000348726 0.000694837 0.00123074 0.00267307 0.00388215 0.00711535 0.0117373 0.0168388 0.0211256 0.0214464 0.0183318 0.0146279 0.0109949 0.00815138 0.00613996 0.00513586 0.00429403 0.00345386 0.00294042 0.00289439 0.00288300 0.00294257 0.00317808 0.00354470 0.00358019 0.00372326 0.00396188 0.00411947 0.00440664 0.00491857 0.00530483 0.00545237 0.00588266 0.00601398 0.00576265 0.00573710 0.00555002 0.00521434 0.00443876 0.00409645 0.00385809 0.00367899 0.00366179 0.00345365 0.00374317 0.00424153 0.00545847 0.00850697 0.0145262 0.0250334 0.0406001 0.0616476 0.0854547 0.110815 0.137207 0.162728 0.182484 0.195958 0.206779 0.215168 0.219693 0.220223 0.220362 0.219965 0.217426 0.213871 0.209066 0.202180 0.193389 0.183755 0.174661 0.166222 0.157179 0.146939 0.136193 0.126755 0.117196 0.107047 0.0983948 0.0915358 0.0842597 0.0773708 0.0700335 0.0616809 0.0552963 0.0508570 0.0475390 0.0438763 0.0377326 0.0327879 0.0294126 0.0264311 0.0239347 0.0235390 0.0204123 
152 50.98039 0.00000 0.00000 7.116976 3.710012 0.634187 -0.0000131871 -0.0000966485 -0.000750857 -0.000752973 -0.000336282 -0.000248926 -0.000257239 -0.000103757 0.000159361 -0.000362062 -0.000632297 -0.000320119 -0.000144922 0.000499821 0.000503121 0.000591074 0.000977001 0.00293677 0.00438956 0.00711262 0.0114044 0.0166896 0.0211562 0.0216754 0.0184320 0.0140474 0.0100527 0.00730567 0.00579863 0.00489613 0.00417986 0.00337048 0.00277156 0.00276531 0.00289572 0.00296480 0.00290533 0.00305215 0.00345356 0.00391976 0.00399223 0.00413063 0.00429201 0.00456751 0.00507773 0.00533078 0.00562663 0.00587950 0.00542846 0.00540442 0.00516889 0.00482946 0.00426290 0.00386669 0.00366937 0.00337865 0.00326719 0.00341184 0.00383484 0.00402089 0.00500633 0.00868377 0.0147625 0.0253372 0.0414157 0.0624437 0.0870108 0.112481 0.139114 0.165028 0.185161 0.198999 0.210064 0.218362 0.222605 0.223722 0.223655 0.222986 0.220888 0.217903 0.212809 0.205067 0.195854 0.186643 0.177467 0.168034 0.158229 0.148068 0.137309 0.127587 0.118750 0.109060 0.100137 0.0935953 0.0858154 0.0781720 0.0709290 0.0631951 0.0571837 0.0521876 0.0478872 0.0434299 0.0368197 0.0312629 0.0293989 0.0267628 0.0236697 0.0227280 0.0203471 
153 51.37255 0.00000 0.00000 7.303501 3.805002 0.643355 -0.000896892 -0.000686950 -0.000473947 0.0000647340 -0.0000197556 -0.000359668 -0.0000633532 0.0000909252 -0.0000741486 -0.000113438 -0.0000776343 0.0000790470 -0.0000126063 0.000420079 0.000339899 0.000340103 0.000722043 0.00248458 0.00433721 0.00737317 0.0117716 0.0166960 0.0209893 0.0215474 0.0188743 0.0150299 0.0109003 0.00758766 0.00573041 0.00486470 0.00411788 0.00329108 0.00286820 0.00293164 0.00278334 0.00297443 0.00320121 0.00316426 0.00329673 0.00347154 0.00381793 0.00447575 0.00471650 0.00478967 0.00501096 0.00542497 0.00567241 0.00574536 0.00570779 0.00548501 0.00532583 0.00516513 0.00439631 0.00391537 0.00371105 0.00341762 0.00315618 0.00347431 0.00375668 0.00391917 0.00528701 0.00875073 0.0148397 0.0257757 0.0425314 0.0642472 0.0890958 0.115157 0.142292 0.169371 0.190178 0.204300 0.215422 0.223926 0.228655 0.230326 0.230064 0.228963 0.226902 0.223098 0.218036 0.210868 0.201587 0.191520 0.182573 0.173879 0.163680 0.152760 0.141358 0.131162 0.122112 0.111712 0.102254 0.0957085 0.0879759 0.0798386 0.0724621 0.0644020 0.0576548 0.0528766 0.0492570 0.0441397 0.0380132 0.0338410 0.0301474 0.0264588 0.0235301 0.0229189 0.0212739 
154 51.76471 0.00000 0.00000 7.501928 3.910849 0.659091 -0.000795218 -0.000486994 -0.0000396212 0.000564394 0.0000645666 -0.000391432 -0.000189805 -0.000406090 -0.000484251 0.0000117686 0.000208481 -0.0000641196 -0.000313960 0.0000310118 0.0000897982 0.000737232 0.00127779 0.00298016 0.00442737 0.00742598 0.0118823 0.0173341 0.0217464 0.0219608 0.0189193 0.0146572 0.0109918 0.00811781 0.00599856 0.00508504 0.00443842 0.00339609 0.00275871 0.00279478 0.00293098 0.00298294 0.00313254 0.00366109 0.00388980 0.00394532 0.00408634 0.00441858 0.00481473 0.00501624 0.00522388 0.00539947 0.00555066 0.00583714 0.00576463 0.00568373 0.00550184 0.00543048 0.00462538 0.00403021 0.00350303 0.00321283 0.00328943 0.00343105 0.00384079 0.00458387 0.00570928 0.00917307 0.0158786 0.0268593 0.0438582 0.0661683 0.0916243 0.118665 0.146727 0.173899 0.195098 0.209601 0.220793 0.229624 0.234375 0.235637 0.236082 0.235462 0.233353 0.229569 0.224196 0.216555 0.206522 0.195992 0.186730 0.178090 0.167879 0.157037 0.146163 0.135814 0.126149 0.114323 0.105603 0.0993944 0.0902999 0.0826153 0.0753727 0.0663969 0.0594445 0.0543309 0.0492932 0.0448468 0.0390522 0.0349904 0.0316504 0.0276301 0.0243466 0.0252538 0.0225185 
155 52.15686 0.00000 0.00000 7.646058 3.982866 0.663574 -0.000820679 -0.00102721 -0.000874396 0.000240059 0.000785097 0.0000336073 0.000187315 0.000587049 0.0000992621 -0.0000294023 -6.95390e-06 -0.000134535 -0.000163032 0.000320374 0.000674575 0.000478034 0.00118379 0.00290793 0.00436986 0.00739306 0.0119700 0.0174158 0.0216538 0.0220772 0.0190655 0.0151038 0.0115492 0.00842242 0.00588847 0.00473662 0.00420229 0.00336040 0.00274529 0.00279424 0.00313897 0.00328282 0.00322142 0.00335855 0.00373613 0.00410293 0.00407602 0.00445550 0.00482354 0.00477046 0.00503739 0.00538426 0.00567000 0.00591722 0.00580800 0.00568045 0.00533266 0.00511298 0.00448423 0.00432874 0.00397538 0.00338097 0.00315551 0.00321253 0.00388238 0.00474511 0.00577795 0.00936977 0.0160877 0.0273414 0.0447388 0.0674525 0.0932450 0.120420 0.148951 0.177080 0.199039 0.214015 0.225580 0.234627 0.239459 0.240643 0.240320 0.239830 0.237664 0.233945 0.228564 0.220513 0.210882 0.200678 0.190620 0.181035 0.170721 0.159913 0.149143 0.138692 0.128410 0.116682 0.107363 0.100412 0.0925117 0.0844203 0.0758150 0.0672558 0.0612020 0.0560635 0.0515199 0.0465284 0.0407852 0.0355090 0.0318976 0.0287961 0.0254894 0.0241102 0.0216323 
