SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
204 71.37255 0.00000 0.00000 16.16063 8.317619 0.992056 0.00366602 0.00245691 0.000249620 0.000283313 0.000852130 0.000810855 0.000674928 0.0000274738 -0.000158851 0.000112596 0.000896272 0.00103580 0.000432867 0.000659581 0.00193908 0.00231691 0.00254297 0.00439932 0.00745515 0.0119162 0.0189372 0.0271213 0.0333218 0.0339327 0.0290821 0.0218353 0.0152642 0.0111607 0.00867303 0.00660837 0.00497640 0.00413186 0.00400813 0.00376783 0.00384264 0.00422975 0.00419970 0.00426252 0.00455226 0.00495260 0.00558433 0.00594632 0.00617347 0.00665861 0.00678003 0.00733697 0.00777845 0.00803199 0.00811119 0.00804749 0.00728651 0.00651730 0.00607821 0.00547521 0.00476892 0.00447015 0.00461115 0.00473056 0.00545937 0.00665033 0.0104074 0.0184582 0.0330349 0.0578399 0.0952016 0.143616 0.198985 0.257520 0.317374 0.375130 0.422804 0.455656 0.479978 0.498553 0.509836 0.513110 0.512812 0.511110 0.506454 0.498305 0.487570 0.471264 0.449419 0.427113 0.406431 0.386147 0.364822 0.341123 0.317895 0.295745 0.272385 0.250096 0.229805 0.212855 0.196552 0.178465 0.160829 0.144702 0.131546 0.120237 0.108883 0.0987623 0.0885080 0.0782246 0.0704213 0.0618671 0.0538231 0.0494434 0.0447037 
205 71.76471 0.00000 0.00000 16.33298 8.395296 0.981833 0.000810099 0.00100175 0.000610509 0.000317339 0.000157423 0.0000435841 -0.000245662 -0.000456031 -0.000383001 -0.0000632371 0.0000284874 0.000218817 0.000165087 0.000475503 0.00129284 0.00158015 0.00245546 0.00451037 0.00754607 0.0119419 0.0186895 0.0268998 0.0331116 0.0335282 0.0288194 0.0215300 0.0152572 0.0112338 0.00864195 0.00654368 0.00484397 0.00417836 0.00400600 0.00394967 0.00394337 0.00407606 0.00409231 0.00422538 0.00448285 0.00441500 0.00483787 0.00557057 0.00607350 0.00627769 0.00643628 0.00723629 0.00758957 0.00780402 0.00790158 0.00755064 0.00707758 0.00655449 0.00601705 0.00528429 0.00465265 0.00423045 0.00418210 0.00448119 0.00533965 0.00639011 0.00981435 0.0179842 0.0328211 0.0583196 0.0964997 0.145561 0.201324 0.259922 0.320601 0.379341 0.427529 0.460886 0.485367 0.504120 0.515631 0.518929 0.518559 0.517037 0.513054 0.504862 0.492860 0.476423 0.454453 0.432078 0.411615 0.390794 0.368670 0.344745 0.321858 0.298234 0.274091 0.252325 0.232457 0.214654 0.197763 0.179890 0.161357 0.144879 0.132833 0.122115 0.110253 0.0989578 0.0887091 0.0782340 0.0690891 0.0614018 0.0541533 0.0476806 0.0428805 
206 72.15686 0.00000 0.00000 16.58566 8.522992 1.003229 0.00118993 0.00115614 0.000208442 0.000396917 0.000168695 -0.000261642 -0.0000697143 -0.000141486 -0.000465556 -0.000166495 -0.000136388 0.000320880 0.000428839 0.000259601 0.00155706 0.00169756 0.00278478 0.00462843 0.00744414 0.0119018 0.0187412 0.0270000 0.0335449 0.0340793 0.0296338 0.0226340 0.0162385 0.0114164 0.00868968 0.00667219 0.00495396 0.00439556 0.00433154 0.00392438 0.00398886 0.00428292 0.00418754 0.00435328 0.00468399 0.00489167 0.00550160 0.00599505 0.00599388 0.00637248 0.00656271 0.00684505 0.00746986 0.00784736 0.00773020 0.00750938 0.00689556 0.00643520 0.00603163 0.00539389 0.00484313 0.00458260 0.00453661 0.00447323 0.00529499 0.00648533 0.00988003 0.0182241 0.0333375 0.0589741 0.0976248 0.147340 0.204270 0.264200 0.325866 0.385534 0.434313 0.467770 0.492697 0.511867 0.523414 0.527029 0.526948 0.525400 0.521170 0.512754 0.501081 0.484299 0.461852 0.438532 0.416915 0.396514 0.374226 0.349738 0.325952 0.301884 0.277892 0.255526 0.235567 0.217822 0.200134 0.181909 0.164074 0.146949 0.134088 0.123140 0.111947 0.101362 0.0905604 0.0804788 0.0723644 0.0644526 0.0569650 0.0512795 0.0451086 
207 72.54902 0.00000 0.00000 16.59882 8.534077 1.012567 0.000796853 0.00110231 0.000227462 0.000123002 0.000289284 0.000240126 0.000267904 -0.000366066 -0.000377392 0.000221853 -0.0000563941 -0.000274191 -0.000180292 0.000431391 0.00183759 0.00207199 0.00295546 0.00483125 0.00766068 0.0121354 0.0189413 0.0271085 0.0335623 0.0342248 0.0294912 0.0224515 0.0161623 0.0116053 0.00892427 0.00692250 0.00529254 0.00460425 0.00448058 0.00419272 0.00401157 0.00416046 0.00432791 0.00465189 0.00493891 0.00520858 0.00579871 0.00607718 0.00633806 0.00667662 0.00685900 0.00738535 0.00787454 0.00796730 0.00776982 0.00757419 0.00728396 0.00667878 0.00601985 0.00515546 0.00446581 0.00438576 0.00472075 0.00473100 0.00539772 0.00637426 0.00986105 0.0181000 0.0333019 0.0592540 0.0980308 0.148014 0.204439 0.264020 0.325718 0.385605 0.434631 0.468197 0.493286 0.512250 0.523770 0.527376 0.527219 0.525804 0.521240 0.512692 0.501227 0.483756 0.461363 0.438552 0.417824 0.398053 0.375590 0.350296 0.326005 0.302580 0.278759 0.256565 0.236409 0.218376 0.200729 0.182257 0.164263 0.147694 0.134696 0.124239 0.112913 0.102141 0.0911721 0.0806572 0.0718402 0.0632947 0.0557205 0.0498536 0.0446077 
208 100.0000 100.0000 100.0000 94.74026 99.73717 107.8596 0.0178311 0.00881196 0.00756622 0.00620175 0.00514022 0.00533582 0.00417247 0.00352115 0.00455158 0.00510329 0.00547095 0.00804738 0.0124551 0.0208669 0.0398313 0.0773878 0.150163 0.284055 0.520557 0.926955 1.557602 2.371499 3.110022 3.427826 3.238180 2.720806 2.133341 1.633960 1.256347 0.963869 0.743225 0.599954 0.524273 0.498654 0.509258 0.547361 0.614015 0.712317 0.832014 0.964981 1.106319 1.238584 1.355426 1.464731 1.559774 1.634376 1.693434 1.737683 1.770571 1.798865 1.814374 1.804954 1.775290 1.729670 1.662663 1.584345 1.509106 1.429047 1.338139 1.249531 1.174989 1.114329 1.069224 1.051462 1.068498 1.110943 1.161241 1.212921 1.267525 1.316996 1.341833 1.336499 1.319220 1.301656 1.279776 1.253615 1.230526 1.211339 1.190970 1.166761 1.137900 1.096969 1.046908 0.996885 0.951341 0.908776 0.860011 0.807185 0.757102 0.706735 0.654129 0.603944 0.558039 0.517218 0.479143 0.440252 0.400785 0.366066 0.336404 0.312202 0.288138 0.260955 0.236659 0.214428 0.192498 0.172500 0.157129 0.141529 0.125761 
209 73.33333 0.00000 0.00000 17.06261 8.783910 1.032146 0.00115527 0.000848834 0.000397419 0.000382510 0.000622162 0.000604251 0.000207976 0.0000426170 0.000399364 0.00100588 0.000871059 0.000529569 0.000277095 0.00101388 0.00204939 0.00237928 0.00303236 0.00492115 0.00792427 0.0123987 0.0193691 0.0278662 0.0342421 0.0346001 0.0298218 0.0224592 0.0160717 0.0119067 0.00911956 0.00701964 0.00552991 0.00482364 0.00465327 0.00422939 0.00413902 0.00444775 0.00434221 0.00463225 0.00507873 0.00528655 0.00585631 0.00617609 0.00651951 0.00689208 0.00715147 0.00765335 0.00826826 0.00865450 0.00842503 0.00820335 0.00766905 0.00705517 0.00645023 0.00578992 0.00490562 0.00480065 0.00517424 0.00522550 0.00585927 0.00684154 0.0107611 0.0196657 0.0347884 0.0610541 0.100718 0.151825 0.210015 0.271666 0.335357 0.396675 0.446387 0.480643 0.506390 0.526405 0.538716 0.542058 0.541526 0.539859 0.535261 0.526526 0.514555 0.497025 0.474028 0.450762 0.429326 0.408365 0.385534 0.360673 0.335934 0.311746 0.287294 0.263773 0.242697 0.223909 0.207126 0.189256 0.170069 0.152828 0.138566 0.126603 0.115547 0.103599 0.0921141 0.0817264 0.0729703 0.0651608 0.0580720 0.0528068 0.0469348 
210 73.72549 0.00000 0.00000 17.24535 8.855489 1.003118 -0.000270327 0.00105711 0.000796281 0.000161088 0.000208818 -0.000375378 -0.000470948 -0.000606404 -0.000620490 -0.000122896 -0.000134176 -0.000151841 0.000211868 0.000499691 0.00123861 0.00158669 0.00230880 0.00427803 0.00741731 0.0119454 0.0188604 0.0272050 0.0341613 0.0348539 0.0300193 0.0222778 0.0157254 0.0113109 0.00834924 0.00639347 0.00520036 0.00460262 0.00411085 0.00374554 0.00388194 0.00415131 0.00408300 0.00410307 0.00443435 0.00478651 0.00528856 0.00572912 0.00612146 0.00632032 0.00676551 0.00753602 0.00764806 0.00777570 0.00798163 0.00794049 0.00750550 0.00670235 0.00577118 0.00508234 0.00435728 0.00408267 0.00436670 0.00461906 0.00527556 0.00652200 0.0103689 0.0187987 0.0344010 0.0610815 0.101345 0.153256 0.212115 0.274423 0.338812 0.400917 0.451819 0.486744 0.512598 0.533056 0.545455 0.549142 0.548775 0.546517 0.541751 0.533412 0.521072 0.502765 0.479597 0.456084 0.435059 0.414321 0.390522 0.363902 0.338748 0.314504 0.289532 0.266682 0.246002 0.226813 0.208928 0.190124 0.171167 0.153860 0.139758 0.128320 0.116416 0.105123 0.0936447 0.0823047 0.0737448 0.0649760 0.0564634 0.0503846 0.0450293 
211 74.11765 0.00000 0.00000 17.52129 9.007408 1.038360 -0.000160239 6.27000e-06 5.81776e-06 0.000228282 0.000303908 -0.000265226 -0.000736255 -0.000418095 -0.000110779 0.0000671814 -0.0000766673 -4.63314e-06 0.000383610 0.000598327 0.00176497 0.00231946 0.00274489 0.00458275 0.00775751 0.0123499 0.0195935 0.0285468 0.0351586 0.0353396 0.0301084 0.0226533 0.0162022 0.0114973 0.00888194 0.00703530 0.00561055 0.00475295 0.00433909 0.00428606 0.00432416 0.00445664 0.00451101 0.00452534 0.00482484 0.00521614 0.00571064 0.00603178 0.00646675 0.00678165 0.00696526 0.00755228 0.00811525 0.00821349 0.00806009 0.00815645 0.00767749 0.00664538 0.00599479 0.00547792 0.00477376 0.00442557 0.00462475 0.00485535 0.00569190 0.00716012 0.0109819 0.0194896 0.0352805 0.0626762 0.103630 0.156116 0.216028 0.279166 0.344484 0.407665 0.458963 0.494219 0.520596 0.540907 0.552985 0.556841 0.556464 0.554605 0.549825 0.540733 0.528471 0.511004 0.487562 0.463144 0.440964 0.419451 0.395653 0.369397 0.343931 0.319719 0.295271 0.271472 0.249919 0.230682 0.212175 0.193583 0.174167 0.156206 0.141799 0.130335 0.118828 0.106779 0.0954779 0.0856082 0.0764345 0.0674716 0.0602268 0.0541929 0.0478224 
212 74.50980 0.00000 0.00000 17.76884 9.132934 1.037903 0.00288537 0.000896514 -0.000242955 -0.000103656 0.000162473 0.0000186583 0.000178221 0.000135058 0.0000117204 0.000197337 -0.000144205 0.000119815 0.0000219466 0.000288258 0.00132612 0.00189021 0.00268049 0.00461512 0.00778910 0.0122582 0.0194257 0.0281568 0.0348399 0.0355200 0.0306986 0.0232908 0.0162045 0.0114158 0.00868607 0.00683919 0.00550864 0.00468128 0.00450917 0.00450002 0.00433487 0.00426096 0.00430115 0.00466750 0.00502918 0.00536474 0.00584495 0.00626592 0.00663142 0.00681607 0.00690058 0.00763794 0.00800306 0.00820425 0.00852962 0.00825836 0.00746678 0.00689235 0.00622002 0.00556161 0.00489931 0.00466476 0.00474445 0.00502410 0.00548175 0.00682049 0.0106742 0.0192798 0.0355770 0.0630523 0.104660 0.158419 0.218942 0.283216 0.349817 0.413631 0.465425 0.501483 0.527959 0.548479 0.561109 0.564838 0.564814 0.562817 0.558249 0.549184 0.536716 0.518731 0.494228 0.469594 0.447725 0.425648 0.401024 0.374465 0.349029 0.323859 0.298468 0.274260 0.253052 0.233933 0.215118 0.195303 0.176136 0.159150 0.144357 0.132267 0.120377 0.108306 0.0967838 0.0865217 0.0773416 0.0687525 0.0597013 0.0537856 0.0478216 
213 74.90196 0.00000 0.00000 17.75460 9.120952 1.040081 -0.000177394 -0.000531931 -0.000669833 -0.000695747 -0.000239044 -0.000477739 -0.000450123 -0.000256578 -0.000126773 -1.66463e-06 -0.000265477 0.000219405 0.000391630 0.000473968 0.00137520 0.00192410 0.00257983 0.00454282 0.00775027 0.0126095 0.0200407 0.0285250 0.0347147 0.0353462 0.0306947 0.0232575 0.0164169 0.0117260 0.00902995 0.00688887 0.00504533 0.00413004 0.00424778 0.00420197 0.00403464 0.00430982 0.00437758 0.00441902 0.00501601 0.00552486 0.00590828 0.00603347 0.00631643 0.00695152 0.00683897 0.00730706 0.00805441 0.00813548 0.00819008 0.00806331 0.00751073 0.00683852 0.00615404 0.00536321 0.00477965 0.00452358 0.00445194 0.00462234 0.00528849 0.00643312 0.0105154 0.0197090 0.0362716 0.0634981 0.104452 0.157707 0.218689 0.282926 0.348981 0.412941 0.465379 0.501411 0.527780 0.548202 0.560631 0.564488 0.564093 0.562583 0.557689 0.549010 0.536669 0.518219 0.494078 0.469131 0.446691 0.424862 0.400242 0.374198 0.349299 0.324152 0.299060 0.275073 0.252930 0.233434 0.215035 0.195516 0.175750 0.158473 0.143946 0.131420 0.119884 0.108944 0.0965364 0.0852762 0.0758480 0.0680177 0.0602428 0.0530997 0.0469656 
214 75.29412 0.00000 0.00000 18.08335 9.295400 1.061404 0.00344430 0.00255647 0.000138450 -0.000555139 -0.000188177 -0.000281439 -0.000130986 -0.000133619 0.000419896 0.000465640 -0.000118488 0.000454416 0.000292063 0.000662548 0.00175219 0.00218588 0.00292056 0.00469107 0.00785109 0.0125873 0.0199734 0.0289339 0.0357326 0.0361291 0.0310964 0.0236332 0.0168183 0.0118264 0.00882819 0.00684866 0.00542263 0.00478445 0.00464949 0.00446196 0.00429933 0.00441110 0.00440099 0.00452516 0.00500949 0.00562323 0.00617339 0.00648769 0.00693605 0.00724566 0.00717059 0.00776155 0.00835456 0.00849082 0.00843672 0.00812584 0.00756211 0.00691011 0.00627690 0.00561824 0.00479505 0.00451592 0.00474145 0.00499676 0.00581957 0.00724896 0.0110156 0.0200434 0.0365702 0.0646559 0.106908 0.161276 0.222556 0.287752 0.355413 0.420728 0.473957 0.510464 0.537290 0.558101 0.570821 0.574367 0.574072 0.572714 0.568039 0.558860 0.546487 0.527475 0.502656 0.477953 0.455092 0.433189 0.408906 0.381675 0.356039 0.330833 0.304862 0.280787 0.258687 0.238855 0.220075 0.199898 0.180030 0.161925 0.147299 0.134783 0.122215 0.110519 0.0995020 0.0889173 0.0777505 0.0687819 0.0616445 0.0554090 0.0490424 
215 75.68627 0.00000 0.00000 18.39689 9.451939 1.064926 0.00159656 0.00172308 0.000289552 -0.000404062 0.000201623 -0.000136597 -0.000700026 -0.000723756 -0.000560719 0.000113975 0.000204743 0.000177271 0.0000894210 0.000433768 0.00160089 0.00169161 0.00266756 0.00475769 0.00779987 0.0129425 0.0203445 0.0290242 0.0357109 0.0362543 0.0311325 0.0235423 0.0167771 0.0121337 0.00929740 0.00697074 0.00517272 0.00469590 0.00452529 0.00427482 0.00420324 0.00454174 0.00482754 0.00500573 0.00523389 0.00546327 0.00606504 0.00628004 0.00653393 0.00696329 0.00732980 0.00761749 0.00804576 0.00839384 0.00827058 0.00849155 0.00805262 0.00720952 0.00629061 0.00561915 0.00507196 0.00458491 0.00468113 0.00502468 0.00577832 0.00672359 0.0109781 0.0204731 0.0367848 0.0652027 0.108196 0.163535 0.226599 0.293178 0.361845 0.427822 0.481954 0.519261 0.547174 0.568708 0.581318 0.585225 0.584726 0.582834 0.577752 0.568414 0.555112 0.536402 0.511982 0.487272 0.464562 0.441670 0.415904 0.388373 0.361614 0.335331 0.309760 0.284640 0.262593 0.241868 0.222008 0.202191 0.182767 0.164636 0.149648 0.136958 0.123226 0.111758 0.0998454 0.0885629 0.0794002 0.0696953 0.0611545 0.0550663 0.0489643 
216 76.07843 0.00000 0.00000 18.78879 9.654483 1.088381 0.00347101 0.00276599 0.000917101 -0.000112224 -0.000174466 -0.000277201 0.000133454 -0.0000964899 0.000217694 0.000570300 0.000408752 0.000229841 0.000320350 0.000442525 0.00159038 0.00241355 0.00333339 0.00512359 0.00806465 0.0131491 0.0205299 0.0292461 0.0360963 0.0366757 0.0314647 0.0238410 0.0173197 0.0123895 0.00933334 0.00759758 0.00590722 0.00506533 0.00471159 0.00443020 0.00463084 0.00487191 0.00456230 0.00482675 0.00566935 0.00581075 0.00620153 0.00645511 0.00648273 0.00698218 0.00722328 0.00773339 0.00834998 0.00872148 0.00853745 0.00813710 0.00772548 0.00722942 0.00662100 0.00579999 0.00528172 0.00514599 0.00512668 0.00475165 0.00569088 0.00741489 0.0113924 0.0207933 0.0379091 0.0669655 0.110610 0.167098 0.231419 0.299021 0.369290 0.437345 0.492410 0.530380 0.558579 0.580726 0.594075 0.597716 0.596987 0.595212 0.590282 0.580606 0.567451 0.548047 0.522083 0.496325 0.473657 0.450129 0.423891 0.396221 0.368923 0.342344 0.315684 0.290265 0.268182 0.247625 0.226862 0.206258 0.186301 0.167788 0.152457 0.139976 0.127672 0.114984 0.102642 0.0908450 0.0818013 0.0732413 0.0639120 0.0572347 0.0501234 
217 76.47059 0.00000 0.00000 19.00277 9.756064 1.085349 -0.0000842085 0.00152853 0.000663949 -0.000355333 -0.000797849 -0.000850001 -0.000313750 -0.000316784 -0.000530926 -0.000184570 -0.000123567 -0.000128065 0.0000420140 0.000513743 0.00163022 0.00181710 0.00307622 0.00490533 0.00817123 0.0133313 0.0207939 0.0297896 0.0367528 0.0371532 0.0316612 0.0237785 0.0169543 0.0120376 0.00892555 0.00710662 0.00572239 0.00481390 0.00440069 0.00433385 0.00439160 0.00445707 0.00429263 0.00447789 0.00508273 0.00569659 0.00614399 0.00630804 0.00677085 0.00732318 0.00733851 0.00782196 0.00836499 0.00850924 0.00837965 0.00827645 0.00776133 0.00698135 0.00605013 0.00544182 0.00491349 0.00478586 0.00464467 0.00477402 0.00577919 0.00717004 0.0112585 0.0204722 0.0380302 0.0676424 0.111972 0.169411 0.234332 0.302719 0.373569 0.441819 0.498019 0.536599 0.565077 0.587025 0.600734 0.604871 0.604401 0.602597 0.597409 0.587448 0.573794 0.554635 0.528703 0.502805 0.479420 0.455635 0.429368 0.401279 0.373956 0.346891 0.320120 0.293597 0.270840 0.250535 0.230391 0.209612 0.188702 0.169798 0.154587 0.141482 0.128486 0.115391 0.103709 0.0924344 0.0831357 0.0738979 0.0647780 0.0577079 0.0509312 
218 76.86275 0.00000 0.00000 19.35094 9.933764 1.097779 0.000459001 0.000436199 -0.000447091 0.000190667 0.000699085 0.0000469760 -0.000209036 -0.000334837 -0.000250273 0.0000759466 0.000265866 0.000616469 0.000295065 0.000366549 0.00138572 0.00197330 0.00313918 0.00497318 0.00812348 0.0133679 0.0210079 0.0300141 0.0367245 0.0373118 0.0319950 0.0241438 0.0173287 0.0123715 0.00954935 0.00741546 0.00574813 0.00474261 0.00450415 0.00438525 0.00433267 0.00456691 0.00442198 0.00477157 0.00526120 0.00538652 0.00606986 0.00648273 0.00664487 0.00705455 0.00710801 0.00767178 0.00824835 0.00866590 0.00869080 0.00856417 0.00785178 0.00711295 0.00640061 0.00569864 0.00506440 0.00469758 0.00449315 0.00495796 0.00587064 0.00735582 0.0117523 0.0206642 0.0382732 0.0687083 0.114151 0.172377 0.238510 0.308545 0.381015 0.450371 0.506978 0.546597 0.575872 0.598197 0.611502 0.615623 0.615056 0.613387 0.608091 0.597781 0.584507 0.565094 0.538945 0.512459 0.488393 0.464028 0.437154 0.408399 0.380990 0.352986 0.324918 0.298751 0.275367 0.254109 0.234132 0.213100 0.192001 0.172916 0.157498 0.143986 0.130531 0.118324 0.105308 0.0929294 0.0829781 0.0744090 0.0657476 0.0596898 0.0524692 
219 0.00000 0.00000 0.00000 0.214192 0.196645 0.400637 0.00225365 0.000159677 0.000149475 0.000744769 0.000838267 0.000251813 0.0000234460 -0.000109266 -0.0000746810 -0.000138210 -0.0000615471 0.000431814 0.000238872 0.000502176 0.00136389 0.00141211 0.00125449 0.00140033 0.00256166 0.00434555 0.00701373 0.0102610 0.0125913 0.0128857 0.0119023 0.00980537 0.00750857 0.00560066 0.00428393 0.00291449 0.00206021 0.00161932 0.00136141 0.00107261 0.00103876 0.00164297 0.00165492 0.00153254 0.00168049 0.00214370 0.00281036 0.00286029 0.00313903 0.00338331 0.00326765 0.00351082 0.00369809 0.00364301 0.00379209 0.00373816 0.00348864 0.00342932 0.00346498 0.00329097 0.00294440 0.00280056 0.00273955 0.00260703 0.00237538 0.00216221 0.00219906 0.00222592 0.00135846 0.00119288 0.00195706 0.00214545 0.00246263 0.00252329 0.00226975 0.00233214 0.00259714 0.00227650 0.00241205 0.00227298 0.00231572 0.00275671 0.00268386 0.00233753 0.00222655 0.00230233 0.00226184 0.00202350 0.00150702 0.00156553 0.00185827 0.00197271 0.00277655 0.00241663 0.00157122 0.000939916 0.00106434 0.000965383 0.000905510 0.00115541 0.00210672 0.00196882 0.00114855 -0.000118726 -0.000484024 0.000278995 0.000110273 0.00116633 0.000968695 0.000255182 0.000767744 0.000329483 -0.00120846 -0.000427672 0.000389748 
220 77.64706 0.00000 0.00000 19.73689 10.13290 1.121230 -0.00121145 -0.0000487908 0.000352680 0.000263268 0.000556157 0.000390603 0.000227437 0.0000584662 -0.0000602571 0.000634345 0.000627202 0.000302923 0.000233901 0.000652453 0.00188129 0.00232900 0.00337096 0.00534360 0.00828336 0.0134494 0.0211941 0.0304597 0.0375985 0.0382636 0.0324883 0.0243700 0.0176170 0.0128207 0.00976002 0.00752579 0.00583697 0.00500951 0.00478880 0.00449731 0.00438282 0.00471175 0.00467810 0.00467909 0.00504870 0.00567784 0.00623257 0.00672486 0.00708634 0.00730746 0.00743335 0.00809012 0.00885988 0.00903662 0.00887615 0.00858320 0.00784532 0.00709125 0.00640224 0.00579491 0.00516264 0.00490176 0.00498534 0.00508911 0.00591463 0.00739750 0.0117265 0.0215880 0.0395298 0.0699234 0.115921 0.175322 0.243183 0.314525 0.388070 0.459104 0.517191 0.557733 0.587010 0.609772 0.623667 0.628016 0.627783 0.625655 0.620525 0.610546 0.596875 0.576398 0.549411 0.522156 0.497811 0.473538 0.446595 0.417146 0.388813 0.360628 0.331986 0.305242 0.281849 0.260591 0.239000 0.216951 0.195893 0.175916 0.159696 0.146755 0.134312 0.121268 0.108241 0.0951014 0.0847181 0.0764194 0.0681850 0.0608207 0.0533125 
221 78.03922 0.00000 0.00000 20.01310 10.27405 1.129784 -0.000636211 0.000126288 -0.0000198684 -0.000212473 -0.000566975 -0.000527864 -0.000235191 -0.000339120 -0.000429270 -0.0000447741 0.000146554 0.000364039 0.000447258 0.00111960 0.00191843 0.00216849 0.00324455 0.00504232 0.00808442 0.0133455 0.0213187 0.0306752 0.0378087 0.0385686 0.0330819 0.0252193 0.0180010 0.0127525 0.00970732 0.00733907 0.00572810 0.00503379 0.00483000 0.00456280 0.00464316 0.00484323 0.00466152 0.00489618 0.00532629 0.00572732 0.00634825 0.00680632 0.00706428 0.00731183 0.00744729 0.00791473 0.00853998 0.00884953 0.00893510 0.00866510 0.00810889 0.00729800 0.00665920 0.00574762 0.00501204 0.00475404 0.00494546 0.00495147 0.00579884 0.00755040 0.0118104 0.0218036 0.0400661 0.0712341 0.118155 0.178596 0.246819 0.319014 0.393705 0.465527 0.524321 0.565433 0.595437 0.618639 0.633065 0.637358 0.636514 0.634231 0.628597 0.618601 0.604734 0.584254 0.556986 0.529305 0.503802 0.479118 0.451860 0.421969 0.393509 0.365339 0.337263 0.309441 0.284910 0.263077 0.242165 0.221009 0.198732 0.178194 0.162961 0.150092 0.136121 0.122642 0.108598 0.0955083 0.0854466 0.0766436 0.0677110 0.0597762 0.0522005 
222 78.43137 0.00000 0.00000 20.41454 10.47912 1.144200 0.000661312 0.000456323 -0.000351419 7.44206e-06 0.0000947121 -0.000566883 -0.000263700 0.0000861004 0.000226701 0.0000208715 0.000245801 0.000317888 0.000285583 0.000760989 0.00202507 0.00247402 0.00331525 0.00522809 0.00855693 0.0137584 0.0215838 0.0310199 0.0383428 0.0392116 0.0335119 0.0248104 0.0176752 0.0129906 0.00968421 0.00729535 0.00591972 0.00549054 0.00508748 0.00454595 0.00459616 0.00504807 0.00507683 0.00512752 0.00554230 0.00579236 0.00621018 0.00680837 0.00728957 0.00758032 0.00764249 0.00810144 0.00884754 0.00904846 0.00905494 0.00897001 0.00847133 0.00749509 0.00643228 0.00567188 0.00506101 0.00499524 0.00510276 0.00488800 0.00577026 0.00768477 0.0121486 0.0221365 0.0409412 0.0725368 0.120244 0.181809 0.251536 0.324806 0.401414 0.475219 0.535157 0.576620 0.607409 0.631297 0.645438 0.649602 0.648902 0.646967 0.641846 0.631903 0.617522 0.596034 0.568443 0.540420 0.514976 0.490104 0.462070 0.431901 0.402748 0.373272 0.343864 0.316024 0.291375 0.268414 0.246558 0.224357 0.201915 0.181846 0.165826 0.152337 0.138914 0.125214 0.110895 0.0975957 0.0876854 0.0782903 0.0685638 0.0607587 0.0538703 
223 78.82353 0.00000 0.00000 20.40828 10.47605 1.141463 0.00234527 0.000932212 0.000216027 0.00106663 0.000647204 -0.000345139 0.000193335 0.000493532 -0.0000780903 0.000173940 0.000789591 0.000814147 0.000707219 0.000940183 0.00225187 0.00240955 0.00292369 0.00539469 0.00854792 0.0136796 0.0217556 0.0310997 0.0383128 0.0386522 0.0334092 0.0251140 0.0177065 0.0127789 0.00967791 0.00756957 0.00604157 0.00524012 0.00473669 0.00425850 0.00443022 0.00495571 0.00467882 0.00482001 0.00559000 0.00607826 0.00660115 0.00692619 0.00714662 0.00729239 0.00745043 0.00801517 0.00859525 0.00901078 0.00882423 0.00882911 0.00817876 0.00723117 0.00642758 0.00565473 0.00512011 0.00488817 0.00514041 0.00546733 0.00597913 0.00771729 0.0122793 0.0222258 0.0409392 0.0729533 0.120591 0.181863 0.251495 0.325198 0.401662 0.474922 0.534350 0.576167 0.607212 0.631440 0.645566 0.649378 0.649283 0.647252 0.641308 0.630691 0.616745 0.595867 0.568070 0.539601 0.514167 0.489446 0.461024 0.430907 0.401451 0.372000 0.343353 0.315463 0.290377 0.268310 0.246375 0.224544 0.202190 0.181693 0.165969 0.152548 0.138472 0.124514 0.110953 0.0982113 0.0879555 0.0787898 0.0695096 0.0625128 0.0558007 
