SAMPLE_ID RGB_R RGB_G RGB_B XYZ_X XYZ_Y XYZ_Z SPEC_370 SPEC_373 SPEC_377 SPEC_380 SPEC_383 SPEC_387 SPEC_390 SPEC_393 SPEC_397 SPEC_400 SPEC_403 SPEC_407 SPEC_410 SPEC_413 SPEC_417 SPEC_420 SPEC_423 SPEC_427 SPEC_430 SPEC_433 SPEC_437 SPEC_440 SPEC_443 SPEC_447 SPEC_450 SPEC_453 SPEC_457 SPEC_460 SPEC_463 SPEC_467 SPEC_470 SPEC_473 SPEC_477 SPEC_480 SPEC_483 SPEC_487 SPEC_490 SPEC_493 SPEC_497 SPEC_500 SPEC_503 SPEC_507 SPEC_510 SPEC_513 SPEC_517 SPEC_520 SPEC_523 SPEC_527 SPEC_530 SPEC_533 SPEC_537 SPEC_540 SPEC_543 SPEC_547 SPEC_550 SPEC_553 SPEC_557 SPEC_560 SPEC_563 SPEC_567 SPEC_570 SPEC_573 SPEC_577 SPEC_580 SPEC_583 SPEC_587 SPEC_590 SPEC_593 SPEC_597 SPEC_600 SPEC_603 SPEC_607 SPEC_610 SPEC_613 SPEC_617 SPEC_620 SPEC_623 SPEC_627 SPEC_630 SPEC_633 SPEC_637 SPEC_640 SPEC_643 SPEC_647 SPEC_650 SPEC_653 SPEC_657 SPEC_660 SPEC_663 SPEC_667 SPEC_670 SPEC_673 SPEC_677 SPEC_680 SPEC_683 SPEC_687 SPEC_690 SPEC_693 SPEC_697 SPEC_700 SPEC_703 SPEC_707 SPEC_710 SPEC_713 SPEC_717 SPEC_720 SPEC_723 SPEC_727 SPEC_730 
END_DATA_FORMAT

NUMBER_OF_SETS 787
BEGIN_DATA
19 0.00000 0.00000 21.17647 0.706636 0.386554 2.955661 0.00200732 0.00113941 0.000885361 0.000656855 0.000555373 0.000513612 0.000379700 0.000372467 0.000424129 0.000362323 0.000279746 0.000313502 0.000453574 0.000759168 0.00165540 0.00261602 0.00453675 0.00823270 0.0148230 0.0261389 0.0435454 0.0658658 0.0867272 0.0970399 0.0935196 0.0800607 0.0636383 0.0491172 0.0378614 0.0289378 0.0218794 0.0168228 0.0134900 0.0113795 0.0100759 0.00937067 0.00929932 0.00956951 0.00986913 0.0103259 0.0107591 0.0107340 0.0103355 0.00980619 0.00912446 0.00829866 0.00748550 0.00678103 0.00631313 0.00588543 0.00557928 0.00519137 0.00476450 0.00436561 0.00390378 0.00356931 0.00324831 0.00285203 0.00246334 0.00233657 0.00217081 0.00200874 0.00206808 0.00208622 0.00218141 0.00218094 0.00229163 0.00252989 0.00257487 0.00250602 0.00258847 0.00271043 0.00272325 0.00274323 0.00271606 0.00267165 0.00260607 0.00254488 0.00261342 0.00250872 0.00237837 0.00252546 0.00263015 0.00243269 0.00256042 0.00250519 0.00238500 0.00252986 0.00238434 0.00223702 0.00222318 0.00211918 0.00186821 0.00180689 0.00153362 0.00124003 0.00129663 0.00109551 0.000891284 0.000898754 0.00106379 0.000854512 0.000693617 0.000824342 0.000854125 0.000749533 0.000214119 0.000480779 0.000773160 
20 0.00000 0.00000 20.39216 0.666103 0.370158 2.747020 0.00121153 0.000811245 0.000565174 0.000255417 0.000352934 0.000518425 0.000319951 0.000179988 0.000245852 0.000256102 0.000266987 0.000327538 0.000465614 0.000819358 0.00158502 0.00236436 0.00419144 0.00766517 0.0138374 0.0243346 0.0404551 0.0612806 0.0806020 0.0900757 0.0868620 0.0744193 0.0590731 0.0455951 0.0351742 0.0269350 0.0204022 0.0156563 0.0124873 0.0104984 0.00934938 0.00876925 0.00873970 0.00895808 0.00925606 0.00969523 0.0100417 0.00998797 0.00961440 0.00916166 0.00857335 0.00784394 0.00715022 0.00648978 0.00600793 0.00564521 0.00542306 0.00503911 0.00460732 0.00430865 0.00389625 0.00357356 0.00319783 0.00279595 0.00241522 0.00222915 0.00211414 0.00199352 0.00205189 0.00205966 0.00216552 0.00221663 0.00231048 0.00256373 0.00259906 0.00258861 0.00270110 0.00274114 0.00275605 0.00274012 0.00261037 0.00248034 0.00248221 0.00249039 0.00262460 0.00255018 0.00230996 0.00242189 0.00259316 0.00229771 0.00227338 0.00223033 0.00225759 0.00229194 0.00209418 0.00209824 0.00213891 0.00215435 0.00202318 0.00191930 0.00160018 0.00149638 0.00143357 0.00118905 0.00108381 0.00111346 0.00116271 0.000875845 0.000808061 0.000785648 0.000830381 0.000755135 0.000492793 0.000409851 0.000545425 
21 0.00000 0.00000 23.52941 0.855063 0.445400 3.722872 0.000844722 0.000633796 0.000375507 0.000241863 0.000412189 0.000576132 0.000548263 0.000382640 0.000240720 0.000254615 0.000475994 0.000554674 0.000459673 0.000858755 0.00195715 0.00316510 0.00560327 0.0103407 0.0187777 0.0329771 0.0547546 0.0830820 0.109417 0.122329 0.117965 0.101032 0.0802990 0.0619309 0.0476757 0.0364667 0.0275966 0.0211594 0.0169200 0.0142218 0.0125244 0.0116462 0.0115039 0.0117932 0.0122370 0.0126692 0.0130461 0.0130407 0.0125223 0.0117015 0.0107515 0.00972389 0.00874282 0.00783514 0.00712094 0.00657016 0.00624452 0.00584901 0.00533656 0.00481577 0.00427196 0.00388916 0.00352664 0.00308237 0.00269238 0.00252206 0.00238700 0.00217445 0.00206483 0.00204158 0.00214154 0.00215133 0.00228643 0.00263356 0.00270148 0.00267396 0.00271588 0.00273985 0.00279551 0.00275564 0.00264392 0.00260986 0.00265057 0.00263460 0.00259204 0.00254581 0.00244193 0.00253830 0.00265597 0.00254322 0.00258526 0.00259458 0.00247396 0.00263173 0.00243263 0.00235214 0.00226604 0.00222217 0.00224988 0.00216346 0.00177257 0.00144109 0.00151057 0.00139465 0.00129634 0.00148470 0.00137678 0.000821922 0.000841926 0.00108374 0.00103781 0.000787743 0.000525306 0.000893135 0.00101556 
22 0.00000 0.00000 35.29412 2.010433 0.906321 9.695051 0.00107422 0.00112267 0.000600497 0.000504404 0.000532716 0.000564418 0.000497157 0.000482816 0.000553692 0.000599431 0.000525218 0.000683044 0.000997824 0.00214699 0.00435373 0.00789260 0.0147100 0.0269747 0.0488474 0.0857998 0.142619 0.216560 0.285367 0.319281 0.307845 0.263730 0.209674 0.161750 0.124835 0.0954484 0.0721534 0.0550901 0.0437182 0.0365265 0.0319099 0.0295398 0.0290005 0.0294276 0.0302281 0.0311335 0.0317099 0.0310610 0.0294323 0.0272567 0.0245977 0.0214442 0.0184900 0.0160766 0.0142410 0.0128296 0.0117700 0.0106012 0.00941678 0.00831548 0.00708307 0.00602805 0.00523267 0.00443025 0.00369179 0.00326106 0.00295907 0.00269233 0.00245683 0.00252908 0.00274590 0.00281511 0.00296340 0.00308285 0.00307371 0.00323113 0.00313142 0.00301871 0.00301310 0.00287501 0.00278969 0.00283848 0.00294048 0.00292007 0.00291607 0.00290377 0.00296230 0.00305569 0.00324975 0.00349974 0.00373203 0.00371327 0.00371561 0.00404053 0.00397680 0.00388372 0.00369837 0.00338571 0.00328345 0.00335352 0.00294065 0.00226420 0.00215307 0.00233090 0.00184946 0.00190411 0.00178877 0.00122616 0.00107602 0.00127081 0.00124293 0.00101166 0.000769633 0.000926132 0.000726191 
23 12.54902 0.00000 0.00000 0.546528 0.361734 0.295328 0.00122859 0.000659881 0.000368852 0.000250848 0.000395663 0.000499647 0.000316952 0.000289707 0.000363685 0.000254128 0.000239813 0.000258682 0.000192170 0.000333793 0.000787902 0.000659094 0.000724717 0.00108929 0.00166105 0.00277940 0.00438390 0.00648928 0.00837069 0.00920543 0.00876278 0.00746624 0.00582758 0.00439796 0.00341670 0.00265597 0.00205927 0.00168983 0.00151547 0.00145756 0.00140343 0.00142317 0.00161096 0.00173011 0.00182234 0.00208044 0.00241304 0.00258568 0.00272628 0.00292489 0.00310215 0.00314389 0.00317009 0.00318276 0.00316637 0.00316349 0.00324958 0.00315584 0.00299371 0.00284406 0.00268862 0.00261838 0.00256497 0.00232206 0.00204352 0.00206409 0.00201003 0.00207938 0.00251646 0.00308720 0.00393699 0.00508043 0.00648104 0.00810486 0.00957712 0.0110079 0.0121380 0.0127171 0.0132913 0.0137596 0.0139672 0.0139087 0.0139005 0.0138099 0.0136748 0.0133878 0.0129344 0.0125426 0.0121767 0.0115825 0.0110310 0.0104362 0.00997651 0.00930125 0.00834897 0.00781305 0.00742678 0.00696710 0.00640520 0.00593489 0.00529766 0.00455884 0.00418129 0.00396149 0.00372899 0.00345104 0.00329059 0.00287839 0.00245196 0.00229645 0.00209128 0.00180423 0.00160583 0.00165405 0.00163580 
24 0.784314 0.00000 0.00000 0.196556 0.183316 0.277437 0.000996118 0.000798764 0.000539900 0.000265859 0.000293456 0.000399080 0.000295376 0.000203780 0.000231732 0.000146695 0.000153802 0.000206177 0.000164555 0.000386940 0.000818941 0.000613094 0.000559693 0.000884527 0.00145667 0.00237128 0.00402315 0.00609330 0.00790028 0.00869855 0.00827912 0.00708043 0.00559234 0.00419979 0.00321680 0.00255616 0.00199563 0.00157994 0.00137336 0.00135001 0.00135085 0.00139847 0.00154640 0.00163844 0.00174108 0.00201920 0.00242681 0.00258208 0.00262676 0.00278055 0.00287023 0.00291355 0.00303143 0.00307202 0.00306411 0.00300566 0.00304068 0.00297236 0.00291103 0.00283466 0.00264895 0.00261176 0.00254201 0.00230504 0.00206199 0.00199231 0.00187332 0.00177739 0.00187820 0.00183674 0.00194637 0.00208360 0.00228721 0.00252245 0.00264497 0.00269123 0.00280957 0.00285254 0.00289475 0.00295345 0.00285352 0.00268769 0.00268815 0.00263261 0.00263196 0.00244399 0.00219254 0.00222019 0.00238802 0.00221599 0.00219812 0.00206179 0.00202482 0.00195037 0.00161250 0.00130783 0.00135553 0.00135573 0.00135515 0.00142232 0.00119374 0.000783430 0.000735679 0.000918230 0.000945848 0.000748861 0.000885961 0.000799990 0.000675592 0.000734371 0.000744988 0.000665738 0.000473182 0.000524636 0.000824975 
25 1.176471 0.00000 0.00000 0.203496 0.186517 0.280089 0.00127038 0.000683284 0.000215794 0.0000925856 0.000306581 0.000426237 0.000238288 0.000164266 0.000330741 0.000277414 0.000258168 0.000265498 0.000242145 0.000332658 0.000786693 0.000653387 0.000635749 0.000973211 0.00151851 0.00252204 0.00413764 0.00614427 0.00797262 0.00871446 0.00828274 0.00711455 0.00560996 0.00420262 0.00322332 0.00253473 0.00199703 0.00161767 0.00142381 0.00136092 0.00134124 0.00141246 0.00154034 0.00168368 0.00183546 0.00202325 0.00227738 0.00246890 0.00264109 0.00277009 0.00288396 0.00304230 0.00313687 0.00312200 0.00307673 0.00303903 0.00315359 0.00309123 0.00294800 0.00276740 0.00262755 0.00257997 0.00248098 0.00229366 0.00199548 0.00186839 0.00181773 0.00173238 0.00173583 0.00183131 0.00205603 0.00225138 0.00239031 0.00261499 0.00270362 0.00274701 0.00287301 0.00289941 0.00299791 0.00313000 0.00316621 0.00300666 0.00290933 0.00296226 0.00290785 0.00276027 0.00261941 0.00261451 0.00258459 0.00225010 0.00232547 0.00219542 0.00214752 0.00221587 0.00188966 0.00175040 0.00190955 0.00184344 0.00152506 0.00143028 0.00125101 0.000930736 0.000981243 0.00102913 0.00103649 0.00114016 0.00119939 0.000935271 0.000971178 0.00106752 0.00109967 0.000946985 0.000879776 0.000817430 0.00101041 
26 1.568627 0.00000 0.00000 0.211221 0.191085 0.279487 0.00129351 0.00104075 0.000699997 0.000427731 0.000419629 0.000415754 0.000309117 0.000265025 0.000366432 0.000283645 0.000175840 0.000179822 0.000186626 0.000562722 0.000993594 0.000683748 0.000637555 0.000858595 0.00143909 0.00250977 0.00414505 0.00612726 0.00797618 0.00876027 0.00835666 0.00708759 0.00554823 0.00421120 0.00326110 0.00254509 0.00195178 0.00155093 0.00139093 0.00128200 0.00127591 0.00140164 0.00154983 0.00161315 0.00174557 0.00201230 0.00236009 0.00256113 0.00262869 0.00279117 0.00297054 0.00295281 0.00297958 0.00302424 0.00304534 0.00307456 0.00314775 0.00305910 0.00292414 0.00284279 0.00268667 0.00265949 0.00253601 0.00228422 0.00203197 0.00200253 0.00188266 0.00175640 0.00179784 0.00193264 0.00217884 0.00233168 0.00244624 0.00277729 0.00293632 0.00307355 0.00318578 0.00315878 0.00321515 0.00328781 0.00328285 0.00310438 0.00304976 0.00309732 0.00316406 0.00292702 0.00269087 0.00278539 0.00282140 0.00249874 0.00249723 0.00244664 0.00229036 0.00219560 0.00184467 0.00152363 0.00158347 0.00168729 0.00175047 0.00182225 0.00132308 0.000998213 0.000998861 0.00101156 0.000981018 0.00107681 0.00115499 0.000798748 0.000801424 0.000813503 0.000728564 0.000648346 0.000527413 0.000460237 0.000658884 
27 1.960784 0.00000 0.00000 0.212881 0.192436 0.276573 0.000966549 0.000677341 0.000369388 0.000139149 0.000251598 0.000399493 0.000257177 0.000191723 0.000290168 0.000161845 0.0000949708 0.000169660 0.000264645 0.000469246 0.000843673 0.000541631 0.000526053 0.000863426 0.00143851 0.00242565 0.00407363 0.00612901 0.00791860 0.00871971 0.00831049 0.00699381 0.00548518 0.00415992 0.00321024 0.00250805 0.00194872 0.00157129 0.00137701 0.00131593 0.00128559 0.00130434 0.00146777 0.00164826 0.00181630 0.00206628 0.00239709 0.00257101 0.00262916 0.00278283 0.00292875 0.00298407 0.00303692 0.00304277 0.00301683 0.00303165 0.00315837 0.00316250 0.00304478 0.00285065 0.00267714 0.00262779 0.00256259 0.00228137 0.00207889 0.00206904 0.00189354 0.00176211 0.00181276 0.00185070 0.00201161 0.00225024 0.00255868 0.00281928 0.00290730 0.00297042 0.00309153 0.00321004 0.00342603 0.00346123 0.00338244 0.00332552 0.00324178 0.00313226 0.00318506 0.00306243 0.00275563 0.00277753 0.00289897 0.00263907 0.00254126 0.00253498 0.00244009 0.00244042 0.00204230 0.00182815 0.00178855 0.00163615 0.00145121 0.00136855 0.000985166 0.000552280 0.000820473 0.00113642 0.00110768 0.00118548 0.00119874 0.000844989 0.000774503 0.000996185 0.00104346 0.000761638 0.000371481 0.000685168 0.000975645 
28 2.352941 0.00000 0.00000 0.220750 0.195254 0.281292 0.00109437 0.000830917 0.000495560 0.000214062 0.000356631 0.000457883 0.000344045 0.000336849 0.000335889 0.000160066 0.000122355 0.000290078 0.000280464 0.000417571 0.000890341 0.000716821 0.000664097 0.000989173 0.00156111 0.00255366 0.00415253 0.00617748 0.00796209 0.00873715 0.00833787 0.00715979 0.00563014 0.00422127 0.00326236 0.00253546 0.00197502 0.00162170 0.00144408 0.00133958 0.00131406 0.00135378 0.00150163 0.00164745 0.00181210 0.00199314 0.00224900 0.00248362 0.00262720 0.00276152 0.00282708 0.00290440 0.00303746 0.00302589 0.00303193 0.00308341 0.00315739 0.00308837 0.00298160 0.00288223 0.00263675 0.00255313 0.00248317 0.00230992 0.00197861 0.00188471 0.00192855 0.00194250 0.00194911 0.00194564 0.00216172 0.00235365 0.00252194 0.00282846 0.00303810 0.00320742 0.00335185 0.00344283 0.00364444 0.00369865 0.00362617 0.00346267 0.00342153 0.00344607 0.00339713 0.00323387 0.00299769 0.00291934 0.00290358 0.00275390 0.00272915 0.00258402 0.00245317 0.00254621 0.00234030 0.00203712 0.00201560 0.00193171 0.00171882 0.00175586 0.00134794 0.00101904 0.00111097 0.00102623 0.000844215 0.00103588 0.00111260 0.000801647 0.000661785 0.000894309 0.000965064 0.000609728 0.000302829 0.000505543 0.000729646 
29 2.745098 0.00000 0.00000 0.222065 0.195577 0.278260 0.000673392 0.000366841 0.000214716 0.000175948 0.000220525 0.000217939 0.0000744286 -7.65546e-06 0.000150528 0.000142359 0.000202968 0.000209392 0.000186652 0.000413229 0.000831107 0.000647530 0.000622952 0.000894876 0.00146859 0.00244833 0.00406796 0.00612699 0.00794058 0.00870207 0.00828053 0.00713526 0.00564113 0.00421174 0.00316165 0.00253798 0.00198576 0.00157345 0.00140070 0.00132523 0.00131142 0.00135132 0.00146832 0.00159347 0.00170225 0.00195462 0.00234167 0.00252291 0.00263930 0.00279283 0.00288375 0.00297073 0.00306860 0.00309618 0.00304612 0.00300850 0.00307777 0.00301560 0.00290063 0.00282105 0.00263571 0.00254628 0.00245261 0.00228220 0.00206928 0.00198222 0.00185688 0.00175163 0.00194053 0.00197540 0.00210226 0.00232243 0.00250913 0.00288155 0.00308732 0.00321386 0.00344699 0.00353743 0.00366871 0.00374534 0.00368780 0.00365706 0.00363957 0.00348236 0.00342367 0.00332086 0.00311499 0.00305957 0.00311935 0.00295098 0.00290761 0.00272819 0.00251782 0.00241002 0.00210751 0.00187300 0.00182597 0.00176437 0.00161222 0.00158524 0.00139581 0.00105681 0.000975552 0.000819517 0.000805200 0.00104937 0.000950779 0.000671419 0.000643062 0.000793675 0.000862998 0.000626897 0.000514742 0.000675483 0.000694751 
30 3.137255 0.00000 0.00000 0.234911 0.205590 0.285471 0.000919626 0.000782028 0.000722643 0.000563834 0.000321830 0.000252445 0.000321371 0.000326994 0.000302495 0.000255310 0.000322351 0.000421165 0.000377120 0.000512217 0.000984670 0.000688350 0.000747286 0.00102449 0.00156733 0.00254435 0.00414578 0.00624175 0.00803470 0.00879878 0.00837763 0.00718048 0.00570873 0.00435196 0.00335257 0.00261010 0.00202790 0.00166496 0.00150083 0.00141305 0.00139127 0.00146495 0.00158654 0.00171072 0.00186115 0.00206737 0.00234432 0.00253740 0.00269925 0.00291919 0.00297283 0.00297721 0.00311402 0.00317579 0.00313918 0.00311182 0.00322908 0.00320369 0.00304062 0.00286853 0.00272897 0.00272707 0.00264912 0.00235350 0.00206812 0.00201764 0.00192463 0.00186926 0.00194835 0.00208232 0.00235258 0.00255779 0.00278941 0.00309171 0.00330743 0.00350807 0.00370648 0.00377851 0.00388219 0.00394649 0.00390731 0.00387084 0.00382598 0.00374034 0.00363582 0.00355840 0.00348253 0.00345116 0.00348074 0.00324260 0.00308650 0.00282492 0.00272243 0.00248410 0.00219226 0.00210806 0.00217791 0.00219234 0.00198125 0.00173847 0.00144808 0.00127178 0.00117906 0.00123855 0.00115711 0.00106363 0.00117050 0.00103734 0.000948609 0.00106797 0.00104649 0.000714538 0.000637948 0.000956066 0.00106075 
31 3.529412 0.00000 0.00000 0.233733 0.202295 0.281811 0.00124030 0.000926431 0.000599996 0.000275226 0.000273564 0.000403130 0.000215264 0.0000745201 0.000310355 0.000243603 0.000182371 0.000234799 0.000178955 0.000389548 0.000917728 0.000650218 0.000572677 0.000955660 0.00162471 0.00259062 0.00421782 0.00625456 0.00806372 0.00880239 0.00835604 0.00712490 0.00558890 0.00424776 0.00320660 0.00251015 0.00193048 0.00159816 0.00147870 0.00134230 0.00128369 0.00135452 0.00147806 0.00157018 0.00171722 0.00196201 0.00231667 0.00251219 0.00264128 0.00287064 0.00293611 0.00294895 0.00303157 0.00311430 0.00310514 0.00305893 0.00313485 0.00306836 0.00293892 0.00288473 0.00269923 0.00264105 0.00253913 0.00229196 0.00202602 0.00196324 0.00190242 0.00179484 0.00188584 0.00206527 0.00223853 0.00241213 0.00265936 0.00306837 0.00330310 0.00346037 0.00365398 0.00377446 0.00397246 0.00409075 0.00404929 0.00395487 0.00382867 0.00380541 0.00392096 0.00371099 0.00338562 0.00337037 0.00346300 0.00324857 0.00313721 0.00293787 0.00273884 0.00261293 0.00227194 0.00208508 0.00215618 0.00214932 0.00193759 0.00181752 0.00158012 0.00127887 0.00124769 0.00124071 0.00115050 0.00114768 0.00111521 0.000755995 0.000621372 0.000740068 0.000663663 0.000660477 0.000582221 0.000900742 0.000935126 
32 3.921569 0.00000 0.00000 0.243113 0.207803 0.280859 0.000936441 0.000801690 0.000650062 0.000337390 0.000301880 0.000435120 0.000428364 0.000250483 0.000335095 0.000336372 0.000268615 0.000178394 0.000149605 0.000398584 0.000989769 0.000674029 0.000696547 0.000962871 0.00156642 0.00253983 0.00410422 0.00610665 0.00792643 0.00878640 0.00839126 0.00713274 0.00556696 0.00418926 0.00322970 0.00253375 0.00198831 0.00162148 0.00143979 0.00136594 0.00131673 0.00135584 0.00154196 0.00171441 0.00179984 0.00203905 0.00240055 0.00256388 0.00264321 0.00280224 0.00296462 0.00303143 0.00309260 0.00308460 0.00305902 0.00302601 0.00309488 0.00305483 0.00293837 0.00284770 0.00268369 0.00264177 0.00251955 0.00232532 0.00206477 0.00197797 0.00193241 0.00188863 0.00197996 0.00204220 0.00232494 0.00260373 0.00292002 0.00326898 0.00349412 0.00368086 0.00393258 0.00408490 0.00415156 0.00429116 0.00424444 0.00415722 0.00414089 0.00409778 0.00418930 0.00400261 0.00370252 0.00369139 0.00370331 0.00340531 0.00334249 0.00320413 0.00300907 0.00278501 0.00231391 0.00220406 0.00237092 0.00233975 0.00215322 0.00206375 0.00177606 0.00153539 0.00155084 0.00127543 0.00107500 0.00112504 0.00125154 0.00103649 0.000798962 0.000701032 0.000793550 0.000734534 0.000562086 0.000728229 0.000858961 
33 4.313725 0.00000 0.00000 0.243410 0.205636 0.276393 0.00127646 0.000532458 0.000150477 0.0000160176 0.000225938 0.000343582 0.000204997 0.0000981888 0.000141936 0.0000584551 0.000149412 0.000240232 0.000150933 0.000426665 0.000996055 0.000626759 0.000575693 0.000858135 0.00140207 0.00244012 0.00406419 0.00610479 0.00792597 0.00873212 0.00828491 0.00708202 0.00557058 0.00415016 0.00313407 0.00245796 0.00191949 0.00151915 0.00135432 0.00130609 0.00130377 0.00135983 0.00153601 0.00165114 0.00172447 0.00187400 0.00221594 0.00248985 0.00264827 0.00276152 0.00287695 0.00298386 0.00307427 0.00308374 0.00308979 0.00304981 0.00307653 0.00298749 0.00291917 0.00278101 0.00258553 0.00258663 0.00247047 0.00222282 0.00197261 0.00182762 0.00176771 0.00173778 0.00182189 0.00200431 0.00228700 0.00257178 0.00284727 0.00326725 0.00360068 0.00380324 0.00398823 0.00412862 0.00434797 0.00440146 0.00443226 0.00439673 0.00421808 0.00416950 0.00421472 0.00400212 0.00380295 0.00381096 0.00380067 0.00354731 0.00345500 0.00336645 0.00320108 0.00285928 0.00259411 0.00232462 0.00214825 0.00192246 0.00183385 0.00181625 0.00153874 0.00129599 0.00123641 0.00102013 0.000891768 0.000856877 0.000826828 0.000795898 0.000799375 0.00103009 0.000992771 0.000676322 0.000513916 0.000619249 0.000835131 
34 4.705882 0.00000 0.00000 0.255932 0.213375 0.280950 0.00132792 0.000964100 0.000550937 0.000283968 0.000231544 0.000325061 0.000303653 0.000229701 0.000333372 0.000303819 0.000218090 0.000248432 0.000207544 0.000440108 0.00100455 0.000727350 0.000711573 0.00100715 0.00148886 0.00251165 0.00413482 0.00622158 0.00802898 0.00881186 0.00837704 0.00711497 0.00557573 0.00415124 0.00316421 0.00250227 0.00194601 0.00159107 0.00142566 0.00134273 0.00131927 0.00136112 0.00154804 0.00174273 0.00181189 0.00193581 0.00229238 0.00257615 0.00265794 0.00276386 0.00288212 0.00301254 0.00309322 0.00305037 0.00304536 0.00304437 0.00309903 0.00303026 0.00294142 0.00284035 0.00264908 0.00260838 0.00253007 0.00230065 0.00206266 0.00201480 0.00193708 0.00181788 0.00197867 0.00209017 0.00234994 0.00265543 0.00297291 0.00343923 0.00376170 0.00393682 0.00425595 0.00450430 0.00463993 0.00467780 0.00471728 0.00469963 0.00458644 0.00449901 0.00452385 0.00441271 0.00412309 0.00410053 0.00410090 0.00380005 0.00381548 0.00356904 0.00338917 0.00327849 0.00273760 0.00248420 0.00249855 0.00233334 0.00206423 0.00206478 0.00173880 0.00149375 0.00147621 0.00143976 0.00126632 0.00128434 0.00118790 0.000798671 0.000952720 0.00117193 0.000941565 0.000562182 0.000465056 0.000741509 0.000809053 
35 5.098039 0.00000 0.00000 0.267585 0.221191 0.282804 0.00112391 0.000873242 0.000472248 0.000289708 0.000313672 0.000355024 0.000286949 0.000239966 0.000413600 0.000315173 0.000266767 0.000353300 0.000274726 0.000488908 0.00109473 0.000670521 0.000579359 0.000926431 0.00156883 0.00259601 0.00419498 0.00621576 0.00802772 0.00879731 0.00842729 0.00720032 0.00564146 0.00424276 0.00322025 0.00255305 0.00200065 0.00157469 0.00138676 0.00131479 0.00130037 0.00132121 0.00144717 0.00167391 0.00183911 0.00202888 0.00237041 0.00257161 0.00272165 0.00292846 0.00299810 0.00299663 0.00310815 0.00313495 0.00312179 0.00317863 0.00323373 0.00310580 0.00296280 0.00289234 0.00273434 0.00270711 0.00264485 0.00230266 0.00203592 0.00195789 0.00191225 0.00184384 0.00191679 0.00209857 0.00248213 0.00284698 0.00319252 0.00366499 0.00394247 0.00421319 0.00463315 0.00483604 0.00490229 0.00509555 0.00511147 0.00497600 0.00494196 0.00492047 0.00486327 0.00460847 0.00435570 0.00434312 0.00427706 0.00402089 0.00394943 0.00378001 0.00354617 0.00340310 0.00287772 0.00263913 0.00267970 0.00256239 0.00232664 0.00212199 0.00176318 0.00174241 0.00171401 0.00138716 0.00122200 0.00126756 0.00131439 0.00122434 0.00117237 0.00120391 0.00114674 0.000731872 0.000333375 0.000785119 0.00104977 
36 5.490196 0.00000 0.00000 0.278232 0.226939 0.288704 0.00180687 0.000934183 0.000407905 0.000227136 0.000400151 0.000369484 0.000266507 0.000276099 0.000371186 0.000263479 0.000289518 0.000270266 0.000266470 0.000579007 0.00123294 0.000808818 0.000712616 0.00105508 0.00162040 0.00263913 0.00423033 0.00623782 0.00806440 0.00895721 0.00851373 0.00727140 0.00570653 0.00427388 0.00328305 0.00264929 0.00213271 0.00178366 0.00157244 0.00143418 0.00133687 0.00138943 0.00158218 0.00174287 0.00187077 0.00208697 0.00240646 0.00265589 0.00277691 0.00283380 0.00294019 0.00306339 0.00316308 0.00320362 0.00317601 0.00310731 0.00320735 0.00317246 0.00296957 0.00285809 0.00272279 0.00261770 0.00252173 0.00227909 0.00201061 0.00200449 0.00192701 0.00197337 0.00214376 0.00230757 0.00259762 0.00292474 0.00329696 0.00384553 0.00417209 0.00439503 0.00473608 0.00496969 0.00522104 0.00532207 0.00530085 0.00527870 0.00517438 0.00505244 0.00511208 0.00492008 0.00464918 0.00467522 0.00466354 0.00433026 0.00413566 0.00405608 0.00399505 0.00380969 0.00326140 0.00301002 0.00297460 0.00301618 0.00281984 0.00255856 0.00205629 0.00183539 0.00189005 0.00193159 0.00192497 0.00171188 0.00169012 0.00143326 0.00125877 0.00130211 0.00134211 0.00121866 0.00108102 0.00111563 0.00142743 
